20:58:03 - INFO    	|    Train
02:38:48 - INFO    	|    56.63853284858564
02:39:08 - INFO    	|    74.72581055778917
02:39:11 - INFO    	|    10.616748328910262
02:39:14 - INFO    	|    -20.302446428121243
02:39:17 - INFO    	|    -6.055505724143586
02:39:22 - INFO    	|    -27.62223199012392
02:39:25 - INFO    	|    37.23970351718873
02:39:29 - INFO    	|    -111.72520632277357
02:39:33 - INFO    	|    -5.698061349538719
02:39:36 - INFO    	|    7.036077790981508
02:39:39 - INFO    	|    -19.90856355053114
02:39:42 - INFO    	|    -11.936830989346944
02:39:46 - INFO    	|    -117.09389885399102
02:39:50 - INFO    	|    -9.792175454381194
02:39:55 - INFO    	|    -15.848841119816981
02:39:58 - INFO    	|    -4.944569006635902
02:40:01 - INFO    	|    -64.5889322404525
02:40:07 - INFO    	|    2.046858557392113
02:40:11 - INFO    	|    -110.5595091171403
02:40:16 - INFO    	|    -36.14387807903674
02:40:19 - INFO    	|    -2.2517187299536374
02:40:22 - INFO    	|    -50.995085849517636
02:40:27 - INFO    	|    -15.459228442067982
02:40:31 - INFO    	|    31.373563455522202
02:40:35 - INFO    	|    -229.07061279426392
02:40:39 - INFO    	|    -11.250707199305225
02:40:59 - INFO    	|    41.7496910263704
02:41:02 - INFO    	|    -27.9158349393945
02:41:07 - INFO    	|    -13.509611292403648
02:41:10 - INFO    	|    -22.729201913210762
02:41:40 - INFO    	|    -147.41401887151432
02:41:44 - INFO    	|    -39.53977224425819
02:41:49 - INFO    	|    -199.35096968787872
02:41:56 - INFO    	|    -77.51790060050784
02:42:02 - INFO    	|    5.625921884561649
02:42:08 - INFO    	|    -74.5335275735074
02:42:13 - INFO    	|    -38.1593472978704
02:42:16 - INFO    	|    33.04583826880213
02:42:20 - INFO    	|    -53.67462397500984
02:42:26 - INFO    	|    -30.330527172426514
02:42:30 - INFO    	|    -43.443814736006615
02:42:33 - INFO    	|    -20.367894449888936
02:42:37 - INFO    	|    6.483771677711317
02:42:42 - INFO    	|    -2.98719881355872
02:42:46 - INFO    	|    -232.40359181696047
02:42:53 - INFO    	|    -126.13073804159816
02:43:00 - INFO    	|    -25.148247191650498
02:43:07 - INFO    	|    -34.806464166619875
02:43:11 - INFO    	|    6.510001726682091
02:43:14 - INFO    	|    -36.24710428498075
02:43:19 - INFO    	|    -235.1508004980482
02:43:25 - INFO    	|    -34.5186164079812
02:43:45 - INFO    	|    59.20839386177253
02:43:50 - INFO    	|    -208.19782242481392
02:43:53 - INFO    	|    18.617422236243215
02:43:59 - INFO    	|    -6.925657179720176
02:44:08 - INFO    	|    -82.23288822965841
02:44:12 - INFO    	|    -53.31607905741225
02:44:16 - INFO    	|    -37.6028971928627
02:44:25 - INFO    	|    -112.42981156662796
02:44:45 - INFO    	|    107.22201172019784
02:44:48 - INFO    	|    -8.190395440908418
02:44:52 - INFO    	|    -333.9091943569322
02:44:57 - INFO    	|    -65.22006059779643
02:45:00 - INFO    	|    -34.92991613452125
02:45:06 - INFO    	|    -105.13413315964586
02:45:11 - INFO    	|    37.28738815466721
02:45:20 - INFO    	|    -117.38097950290489
02:45:28 - INFO    	|    -193.06837102300042
02:45:35 - INFO    	|    0.6730532159874798
02:45:40 - INFO    	|    -36.47702301345912
02:45:49 - INFO    	|    -121.37659253216606
02:45:55 - INFO    	|    -86.52301278000648
02:46:02 - INFO    	|    -80.20966343416971
02:46:06 - INFO    	|    -120.6391516202879
02:46:10 - INFO    	|    -6.3085475557161885
02:46:17 - INFO    	|    -56.61089016120071
02:46:21 - INFO    	|    -64.41969749857539
02:46:41 - INFO    	|    21.40639422714931
02:46:47 - INFO    	|    -250.5104393295956
02:46:50 - INFO    	|    -3.8146654729303577
02:46:53 - INFO    	|    -168.00276263524623
02:46:58 - INFO    	|    -67.81758441261361
02:47:02 - INFO    	|    -145.96726107446904
02:47:08 - INFO    	|    -120.899019740824
02:47:14 - INFO    	|    -218.08440595157447
02:47:18 - INFO    	|    0.07497486470784054
02:47:27 - INFO    	|    -141.81731850577125
02:47:32 - INFO    	|    11.544581773747481
02:47:52 - INFO    	|    9.575004394815348
02:47:56 - INFO    	|    -53.38747531546702
02:48:03 - INFO    	|    -34.56729848624305
02:48:07 - INFO    	|    -87.31814382753191
02:48:12 - INFO    	|    -99.89000826307695
02:48:19 - INFO    	|    -66.15866944291778
02:48:26 - INFO    	|    -40.4976737385102
02:48:33 - INFO    	|    -94.58347388135552
02:48:37 - INFO    	|    -102.53396197148273
02:48:42 - INFO    	|    -74.71304608805279
02:48:49 - INFO    	|    -116.27864399464909
02:48:58 - INFO    	|    -149.98188144473048
02:49:10 - INFO    	|    -183.9806819794644
02:49:15 - INFO    	|    -119.73396651953446
02:49:22 - INFO    	|    -61.970892100363145
02:49:31 - INFO    	|    -126.44456174268862
02:49:36 - INFO    	|    -24.314243200332243
02:49:56 - INFO    	|    69.51373211956488
02:50:00 - INFO    	|    -37.21695814315083
02:50:06 - INFO    	|    -216.1331598284357
02:50:14 - INFO    	|    -14.421266942593348
02:50:20 - INFO    	|    -37.835391268690856
02:50:27 - INFO    	|    -51.4174561464484
02:50:33 - INFO    	|    -74.31227493315686
02:50:40 - INFO    	|    -156.6107357626943
02:50:43 - INFO    	|    -16.421581870764726
02:50:49 - INFO    	|    -89.72395965244267
02:50:54 - INFO    	|    -38.080772653754536
02:50:58 - INFO    	|    -12.30541581945657
02:51:19 - INFO    	|    99.48892482615224
02:51:24 - INFO    	|    -50.80698993358769
02:51:44 - INFO    	|    21.326909645116242
02:51:50 - INFO    	|    -33.40551599597619
02:52:10 - INFO    	|    75.13542534258126
02:52:30 - INFO    	|    116.31604272809477
02:52:35 - INFO    	|    16.17492237120895
02:52:39 - INFO    	|    -39.28263535602381
02:52:47 - INFO    	|    -42.61461780175018
02:52:51 - INFO    	|    -13.04469289787194
02:52:54 - INFO    	|    16.291006091171212
02:53:03 - INFO    	|    -243.8247754490053
02:53:09 - INFO    	|    -125.5437734749823
02:53:17 - INFO    	|    -152.6083860036561
02:53:25 - INFO    	|    -136.40796519180847
02:53:31 - INFO    	|    2.480386855034183
02:53:36 - INFO    	|    -166.34181471849638
02:53:56 - INFO    	|    41.47451336243396
02:54:03 - INFO    	|    -73.99981583138663
02:54:08 - INFO    	|    -5.61842058146803
02:54:14 - INFO    	|    -40.23193767722078
02:54:19 - INFO    	|    -163.743639571222
02:54:25 - INFO    	|    27.079612272215073
02:54:31 - INFO    	|    -4.928112107846246
02:54:40 - INFO    	|    -185.28829977272153
02:54:48 - INFO    	|    -265.3095047060678
02:54:51 - INFO    	|    -168.32003530467392
02:54:56 - INFO    	|    -57.915012566181844
02:55:17 - INFO    	|    20.98117487776253
02:55:24 - INFO    	|    -35.89397005044022
02:55:28 - INFO    	|    -48.358631169830026
02:55:32 - INFO    	|    -167.71286506019752
02:55:36 - INFO    	|    48.38266408300149
02:55:43 - INFO    	|    -346.3413309027427
02:55:48 - INFO    	|    -135.37612668758243
02:55:53 - INFO    	|    -120.87295445032343
02:56:13 - INFO    	|    79.95175422855158
02:56:21 - INFO    	|    -195.13780992432606
02:56:27 - INFO    	|    -77.39044902531373
02:56:34 - INFO    	|    -84.45794558500253
02:56:39 - INFO    	|    -66.50931207489228
02:56:44 - INFO    	|    -13.767820257960508
02:57:04 - INFO    	|    64.89135353047793
02:57:09 - INFO    	|    -4.215571701607871
02:57:17 - INFO    	|    -129.15389152625636
02:57:22 - INFO    	|    -51.816585808610796
02:57:26 - INFO    	|    -6.544849138157431
02:57:33 - INFO    	|    -121.31443467940676
02:57:36 - INFO    	|    -23.97845622459957
02:57:43 - INFO    	|    -44.05734135737208
02:58:03 - INFO    	|    75.67866293589358
02:58:07 - INFO    	|    -76.74927901589398
02:58:15 - INFO    	|    -295.4687258394267
02:58:20 - INFO    	|    -42.134342351647746
02:58:25 - INFO    	|    -121.52354760447318
02:58:29 - INFO    	|    -32.78426761858046
02:58:34 - INFO    	|    -87.27511040315905
02:58:54 - INFO    	|    4.093977807284106
02:59:00 - INFO    	|    -6.939577803346538
02:59:06 - INFO    	|    -63.14609998634273
02:59:12 - INFO    	|    -79.36080026838806
02:59:23 - INFO    	|    -58.705583510224294
02:59:26 - INFO    	|    11.073360430589616
02:59:34 - INFO    	|    -108.2939610319701
02:59:43 - INFO    	|    -144.99681321781298
02:59:46 - INFO    	|    -180.46096269230958
02:59:53 - INFO    	|    -289.33646987824477
03:00:00 - INFO    	|    -109.05388279281904
03:00:04 - INFO    	|    -38.26785845356511
03:00:08 - INFO    	|    17.26751264104834
03:00:18 - INFO    	|    -199.38438302931195
03:00:23 - INFO    	|    -154.62539018744448
03:00:29 - INFO    	|    -98.29235152346686
03:00:40 - INFO    	|    169.5721506892757
03:00:44 - INFO    	|    -123.60406988084169
03:00:52 - INFO    	|    -114.89187837264923
03:00:58 - INFO    	|    -51.76575616981979
03:01:01 - INFO    	|    -4.9376083202056975
03:01:07 - INFO    	|    -125.14364674067416
03:01:12 - INFO    	|    -178.94780125539043
03:01:16 - INFO    	|    1.2349210271579807
03:01:21 - INFO    	|    -2.449630981241839
03:01:25 - INFO    	|    -77.00863126277974
03:01:33 - INFO    	|    -33.50695395582001
03:01:37 - INFO    	|    -7.137260806233385
03:01:44 - INFO    	|    24.112185186416582
03:01:48 - INFO    	|    -44.44570398537728
03:01:51 - INFO    	|    -164.27917806329492
03:01:57 - INFO    	|    -208.26687683230432
03:02:02 - INFO    	|    40.016679803415286
03:02:06 - INFO    	|    1.0742763488125462
03:02:10 - INFO    	|    45.92421370055024
03:02:18 - INFO    	|    -303.77805430559437
03:02:24 - INFO    	|    -120.7069837565658
03:02:28 - INFO    	|    -85.4047225273762
03:02:32 - INFO    	|    -21.130381655495356
03:02:36 - INFO    	|    -210.63327826194939
03:02:40 - INFO    	|    -35.985994096510424
03:02:51 - INFO    	|    -32.79673074334781
03:03:03 - INFO    	|    -120.86086597614867
03:03:07 - INFO    	|    -40.347335502039456
03:03:14 - INFO    	|    -193.1811003728509
03:03:20 - INFO    	|    -69.37164078487245
03:03:26 - INFO    	|    -23.486184471029418
03:03:32 - INFO    	|    -236.46568154598748
03:03:38 - INFO    	|    -10.783379119810931
03:03:43 - INFO    	|    -119.29363199107252
03:03:46 - INFO    	|    -161.75531043489406
03:03:53 - INFO    	|    -98.30531555361783
03:03:57 - INFO    	|    10.23663251401949
03:04:03 - INFO    	|    -62.12291946450622
03:04:09 - INFO    	|    -9.522088705567782
03:04:16 - INFO    	|    -66.09992648322765
03:04:22 - INFO    	|    -56.773732472008135
03:04:28 - INFO    	|    8.14274524779195
03:04:34 - INFO    	|    -79.24709927834448
03:04:38 - INFO    	|    -19.576731994923108
03:04:49 - INFO    	|    -135.66135192682236
03:04:52 - INFO    	|    8.335098634410159
03:05:00 - INFO    	|    -5.632646547796554
03:05:05 - INFO    	|    -84.60606317402952
03:05:11 - INFO    	|    -227.15488273183234
03:05:15 - INFO    	|    -35.30786821980955
03:05:20 - INFO    	|    -45.96325008277776
03:05:24 - INFO    	|    -62.36464447901591
03:05:30 - INFO    	|    -65.4752171648756
03:05:34 - INFO    	|    44.81241709847936
03:05:38 - INFO    	|    -37.40504300891348
03:05:43 - INFO    	|    -151.01620267344373
03:05:49 - INFO    	|    -30.72702327863749
03:06:09 - INFO    	|    36.297713508899804
03:06:14 - INFO    	|    -28.681985466449333
03:06:18 - INFO    	|    55.161686420672794
03:06:22 - INFO    	|    -101.49195606588317
03:06:43 - INFO    	|    67.82466989030665
03:07:03 - INFO    	|    12.497712972329243
03:07:07 - INFO    	|    -32.12289450330985
03:07:11 - INFO    	|    -5.8528791087059915
03:07:31 - INFO    	|    105.20388171450531
03:07:37 - INFO    	|    -8.632887973437121
03:07:39 - INFO    	|    -154.57059762702931
03:07:43 - INFO    	|    -60.31208367541949
03:07:47 - INFO    	|    -49.921334667157424
03:07:51 - INFO    	|    -97.11387765847951
03:07:56 - INFO    	|    -17.496138784768533
03:08:04 - INFO    	|    -179.337803121592
03:08:24 - INFO    	|    72.04212877491777
03:08:30 - INFO    	|    -208.20593259427687
03:08:34 - INFO    	|    -19.842427403633906
03:08:41 - INFO    	|    17.067585220481362
03:08:47 - INFO    	|    -118.60876347192523
03:08:52 - INFO    	|    -59.05854890487159
03:08:58 - INFO    	|    -53.949304119782894
03:09:05 - INFO    	|    -25.44190400248968
03:09:12 - INFO    	|    -67.51192504203858
03:09:32 - INFO    	|    -1.0416316512684443
03:09:36 - INFO    	|    -41.99751449002095
03:09:56 - INFO    	|    63.62509160384972
03:10:00 - INFO    	|    -1.9346933430644668
03:10:06 - INFO    	|    -25.96853691238711
03:10:21 - INFO    	|    -228.62412450448642
03:10:27 - INFO    	|    1.8826180684369263
03:10:33 - INFO    	|    -30.629627049386073
03:10:36 - INFO    	|    29.822540331631302
03:10:46 - INFO    	|    -101.54437266037576
03:10:51 - INFO    	|    -4.685203121218223
03:10:57 - INFO    	|    -105.07454531612035
03:11:06 - INFO    	|    -174.48915383021262
03:11:12 - INFO    	|    -64.02920102204857
03:11:19 - INFO    	|    -29.609330304052506
03:11:23 - INFO    	|    4.172251110553418
03:11:27 - INFO    	|    -76.35648003876446
03:11:47 - INFO    	|    151.05076175503743
03:11:53 - INFO    	|    -6.117273520237433
03:12:01 - INFO    	|    -141.67902887913363
03:12:07 - INFO    	|    -179.57955198763693
03:12:12 - INFO    	|    -78.40913916609509
03:12:16 - INFO    	|    -62.085859931878005
03:12:23 - INFO    	|    -82.61626616042041
03:12:28 - INFO    	|    -57.383531810635034
03:12:32 - INFO    	|    -142.95019213272712
03:12:39 - INFO    	|    -68.18993836885802
03:12:46 - INFO    	|    -74.32819081002661
03:12:50 - INFO    	|    -52.4726479113059
03:13:00 - INFO    	|    -207.19376487527032
03:13:04 - INFO    	|    34.56659797183485
03:13:10 - INFO    	|    -198.9573201074873
03:13:30 - INFO    	|    130.88476317881563
03:13:34 - INFO    	|    -59.909951711212415
03:13:38 - INFO    	|    -25.124633668499357
03:13:47 - INFO    	|    -40.552834740333964
03:14:07 - INFO    	|    92.57346387521098
03:14:16 - INFO    	|    -84.34170828382284
03:14:25 - INFO    	|    -223.2844174704538
03:14:30 - INFO    	|    -52.75029946823426
03:14:35 - INFO    	|    17.364237081313192
03:14:41 - INFO    	|    -72.32492762244688
03:14:44 - INFO    	|    -165.54641377030984
03:14:50 - INFO    	|    -46.61802479418202
03:14:56 - INFO    	|    -77.72727471822083
03:15:16 - INFO    	|    72.00277816034951
03:15:18 - INFO    	|    -7.308767922232923
03:15:49 - INFO    	|    -42.52803954550157
03:15:55 - INFO    	|    18.210574681282637
03:16:00 - INFO    	|    -38.76884033852337
03:16:07 - INFO    	|    -1.1990519003985867
03:16:27 - INFO    	|    31.21522676525867
03:16:36 - INFO    	|    -77.25335612231973
03:16:56 - INFO    	|    -31.174556121096323
03:17:00 - INFO    	|    -74.46678906247436
03:17:06 - INFO    	|    -89.70742825092726
03:17:11 - INFO    	|    -0.5823043991884305
03:17:22 - INFO    	|    -109.0424633493311
03:17:27 - INFO    	|    -23.371753501772034
03:17:38 - INFO    	|    -120.31155002601699
03:17:45 - INFO    	|    -31.638822102973904
03:17:52 - INFO    	|    -46.928398078439315
03:18:05 - INFO    	|    -231.69047893820414
03:18:08 - INFO    	|    -3.1989229402671953
03:18:12 - INFO    	|    33.951348441306976
03:18:17 - INFO    	|    -34.44502458458291
03:18:24 - INFO    	|    -13.119437665869569
03:18:30 - INFO    	|    -73.03402934544295
03:18:50 - INFO    	|    138.4292667544089
03:18:58 - INFO    	|    -117.59547766155605
03:19:06 - INFO    	|    -124.53386403544602
03:19:15 - INFO    	|    -299.76767061389864
03:19:21 - INFO    	|    18.790636291011182
03:19:41 - INFO    	|    91.6503773156438
03:19:48 - INFO    	|    -119.82541572756645
03:20:09 - INFO    	|    114.66303403093332
03:20:17 - INFO    	|    -125.18248036460994
03:20:38 - INFO    	|    66.15043194015564
03:20:46 - INFO    	|    -72.56242783612257
03:20:51 - INFO    	|    -33.2648123155614
03:20:56 - INFO    	|    -19.241730696421683
03:21:03 - INFO    	|    -41.54933317212334
03:21:23 - INFO    	|    23.868231486210252
03:21:32 - INFO    	|    -45.06524077518566
03:21:52 - INFO    	|    85.5849388400022
03:22:12 - INFO    	|    160.43630580538203
03:22:19 - INFO    	|    -9.526381703344285
03:22:25 - INFO    	|    -88.12276739380228
03:22:31 - INFO    	|    -50.76449834953755
03:22:38 - INFO    	|    -35.851822877668795
03:22:44 - INFO    	|    -29.560242640749436
03:22:48 - INFO    	|    -19.282246430367465
03:23:09 - INFO    	|    84.59740232252008
03:23:15 - INFO    	|    -112.20372119431026
03:23:24 - INFO    	|    -128.43992134413338
03:23:28 - INFO    	|    -66.08517867472682
03:23:48 - INFO    	|    47.72675812654472
03:23:54 - INFO    	|    -41.86561243608621
03:24:01 - INFO    	|    -65.76851716773353
03:24:10 - INFO    	|    -49.15233264261464
03:24:30 - INFO    	|    82.4874789657
03:24:37 - INFO    	|    -83.01939757054693
03:24:46 - INFO    	|    -66.76471232084967
03:24:54 - INFO    	|    -42.39547942020766
03:25:00 - INFO    	|    -15.445735197549467
03:25:08 - INFO    	|    -88.00306115155317
03:25:28 - INFO    	|    18.456582459714294
03:25:34 - INFO    	|    -37.92037403933605
03:25:41 - INFO    	|    -282.10864255978413
03:25:48 - INFO    	|    -14.3469719117533
03:25:54 - INFO    	|    -60.98938028521241
03:26:14 - INFO    	|    43.22666219866558
03:26:20 - INFO    	|    -37.950531774191234
03:26:33 - INFO    	|    -59.00993626773682
03:26:38 - INFO    	|    -39.80452092250806
03:26:45 - INFO    	|    -51.04674164597914
03:26:51 - INFO    	|    -63.20447585262758
03:26:56 - INFO    	|    -209.9572274802884
03:27:01 - INFO    	|    -83.90118360837903
03:27:10 - INFO    	|    -27.98846034781438
03:27:15 - INFO    	|    -83.30058473385212
03:27:20 - INFO    	|    -35.831274494287754
03:27:40 - INFO    	|    11.689447295234373
03:27:45 - INFO    	|    -74.867139746077
03:27:53 - INFO    	|    2.8320903494767435
03:28:14 - INFO    	|    50.25876504882318
03:28:24 - INFO    	|    -189.18305151896897
03:28:28 - INFO    	|    -26.217298041069014
03:28:39 - INFO    	|    -295.31866916891136
03:28:44 - INFO    	|    -218.72479349455816
03:28:50 - INFO    	|    -111.16429730027126
03:28:53 - INFO    	|    -38.82242829323846
03:29:01 - INFO    	|    -98.74659155906399
03:29:07 - INFO    	|    -26.144808713512333
